17:42:39.256	127.0.0.1:58220	admin	OK	EXEC[0]	0.4 ms
17:42:39.257	127.0.0.1:58220	admin	OK	EXEC[0]	0.55 ms
17:42:39.257	127.0.0.1:58220	admin	OK	EXEC[0]	0.38 ms
17:42:39.258	127.0.0.1:58220	admin	OK	EXEC[0]	0.42 ms
17:42:39.259	127.0.0.1:58220	admin	OK	EXEC[0]	0.43 ms
17:42:39.260	127.0.0.1:58220	admin	OK	EXEC[0]	0.63 ms
17:42:39.261	127.0.0.1:58220	admin	OK	EXEC[0]	0.51 ms
17:42:39.263	127.0.0.1:58220	admin	OK	EXEC[0]	0.84 ms
17:42:39.264	127.0.0.1:58220	admin	OK	EXEC[0]	0.5 ms
17:42:39.267	127.0.0.1:58220	admin	OK	EXEC[0]	0.84 ms
17:42:39.269	127.0.0.1:58220	admin	OK	EXEC[0]	1.23 ms
17:42:39.269	127.0.0.1:58220	admin	OK	EXEC[0]	0.38 ms
17:42:39.270	127.0.0.1:58220	admin	OK	EXEC[0]	0.76 ms
17:42:39.271	127.0.0.1:58220	admin	OK	EXEC[0]	0.4 ms
17:42:39.272	127.0.0.1:58220	admin	OK	EXEC[0]	0.4 ms
17:42:39.272	127.0.0.1:58220	admin	OK	EXEC[0]	0.34 ms
17:42:39.273	127.0.0.1:58220	admin	OK	EXEC[0]	0.38 ms
17:42:39.274	127.0.0.1:58220	admin	OK	EXEC[0]	0.39 ms
17:42:39.274	127.0.0.1:58220	admin	OK	EXEC[0]	0.36 ms
17:42:39.275	127.0.0.1:58220	admin	OK	EXEC[0]	0.36 ms
17:42:39.276	127.0.0.1:58220	admin	OK	EXEC[0]	0.38 ms
17:42:39.277	127.0.0.1:58220	admin	OK	EXEC[0]	0.58 ms
17:42:39.277	127.0.0.1:58220	admin	OK	EXEC[0]	0.39 ms
17:42:39.278	127.0.0.1:58220	admin	OK	EXEC[0]	0.38 ms
17:42:39.279	127.0.0.1:58220	admin	OK	EXEC[0]	0.38 ms
17:42:39.279	127.0.0.1:58220	admin	OK	EXEC[0]	0.37 ms
17:42:39.280	127.0.0.1:58220	admin	OK	EXEC[0]	0.34 ms
17:42:39.280	127.0.0.1:58220	admin	OK	EXEC[0]	0.4 ms
17:42:39.281	127.0.0.1:58220	admin	OK	EXEC[0]	0.4 ms
17:42:39.281	127.0.0.1:58220	admin	OK	EXEC[0]	0.36 ms
17:42:39.282	127.0.0.1:58220	admin	OK	EXEC[0]	0.36 ms
17:42:39.283	127.0.0.1:58220	admin	OK	EXEC[0]	0.34 ms
17:42:39.283	127.0.0.1:58220	admin	OK	EXEC[0]	0.33 ms
17:42:39.284	127.0.0.1:58220	admin	OK	EXEC[0]	0.33 ms
17:42:39.284	127.0.0.1:58220	admin	OK	EXEC[0]	0.32 ms
17:42:39.285	127.0.0.1:58220	admin	OK	EXEC[0]	0.51 ms
17:42:39.286	127.0.0.1:58220	admin	OK	EXEC[0]	0.36 ms
17:42:39.286	127.0.0.1:58220	admin	OK	EXEC[0]	0.32 ms
17:42:39.287	127.0.0.1:58220	admin	OK	EXEC[0]	0.33 ms
17:42:39.287	127.0.0.1:58220	admin	OK	EXEC[0]	0.33 ms
17:42:39.288	127.0.0.1:58220	admin	OK	EXEC[0]	0.33 ms
17:42:39.288	127.0.0.1:58220	admin	OK	EXEC[0]	0.33 ms
17:42:39.289	127.0.0.1:58220	admin	OK	EXEC[0]	0.34 ms
17:42:39.290	127.0.0.1:58220	admin	OK	EXEC[0]	0.36 ms
17:42:39.290	127.0.0.1:58220	admin	OK	EXEC[0]	0.33 ms
17:42:39.291	127.0.0.1:58220	admin	OK	EXEC[0]	0.37 ms
17:42:39.291	127.0.0.1:58220	admin	OK	EXEC[0]	0.31 ms
17:42:39.293	127.0.0.1:58220	admin	OK	EXEC[0]	0.98 ms
17:42:39.293	127.0.0.1:58220	admin	OK	EXEC[0]	0.38 ms
17:42:39.294	127.0.0.1:58220	admin	OK	EXEC[0]	0.46 ms
17:42:39.295	127.0.0.1:58220	admin	OK	EXEC[0]	0.36 ms
17:42:39.295	127.0.0.1:58220	admin	OK	EXEC[0]	0.36 ms
17:42:39.296	127.0.0.1:58220	admin	OK	EXEC[0]	0.34 ms
17:42:39.296	127.0.0.1:58220	admin	OK	EXEC[0]	0.34 ms
17:42:39.297	127.0.0.1:58220	admin	OK	EXEC[0]	0.4 ms
17:42:39.298	127.0.0.1:58220	admin	OK	EXEC[0]	0.41 ms
17:42:39.299	127.0.0.1:58220	admin	OK	EXEC[0]	0.42 ms
17:42:39.299	127.0.0.1:58220	admin	OK	EXEC[0]	0.36 ms
17:42:39.300	127.0.0.1:58220	admin	OK	EXEC[0]	0.36 ms
17:42:39.301	127.0.0.1:58220	admin	OK	EXEC[0]	0.44 ms
17:42:39.302	127.0.0.1:58220	admin	OK	EXEC[0]	0.44 ms
17:42:39.302	127.0.0.1:58220	admin	OK	EXEC[0]	0.39 ms
17:42:39.303	127.0.0.1:58220	admin	OK	EXEC[0]	0.39 ms
17:42:39.304	127.0.0.1:58220	admin	OK	EXEC[0]	0.39 ms
17:42:39.304	127.0.0.1:58220	admin	OK	EXEC[0]	0.33 ms
17:42:39.305	127.0.0.1:58220	admin	OK	EXEC[0]	0.34 ms
17:42:39.305	127.0.0.1:58220	admin	OK	EXEC[0]	0.33 ms
17:42:39.306	127.0.0.1:58220	admin	OK	EXEC[0]	0.32 ms
17:42:39.307	127.0.0.1:58220	admin	OK	EXEC[0]	0.58 ms
17:42:39.307	127.0.0.1:58220	admin	OK	EXEC[0]	0.33 ms
17:42:39.308	127.0.0.1:58220	admin	OK	EXEC[0]	0.34 ms
17:42:39.309	127.0.0.1:58220	admin	OK	EXEC[0]	0.41 ms
17:42:39.310	127.0.0.1:58220	admin	OK	EXEC[0]	0.38 ms
17:42:39.311	127.0.0.1:58220	admin	OK	EXEC[0]	0.56 ms
17:42:39.311	127.0.0.1:58220	admin	OK	EXEC[0]	0.38 ms
17:42:39.312	127.0.0.1:58220	admin	OK	EXEC[0]	0.39 ms
17:42:39.312	127.0.0.1:58220	admin	OK	EXEC[0]	0.41 ms
17:42:39.313	127.0.0.1:58220	admin	OK	EXEC[0]	0.41 ms
17:42:39.314	127.0.0.1:58220	admin	OK	EXEC[0]	0.48 ms
17:42:39.315	127.0.0.1:58220	admin	OK	EXEC[0]	0.49 ms
17:42:39.315	127.0.0.1:58220	admin	OK	EXEC[0]	0.42 ms
17:42:39.316	127.0.0.1:58220	admin	OK	EXEC[0]	0.35 ms
17:42:39.317	127.0.0.1:58220	admin	OK	EXEC[0]	0.49 ms
17:42:39.317	127.0.0.1:58220	admin	OK	EXEC[0]	0.38 ms
17:42:39.318	127.0.0.1:58220	admin	OK	EXEC[0]	0.34 ms
17:42:39.319	127.0.0.1:58220	admin	OK	EXEC[0]	0.41 ms
17:42:39.320	127.0.0.1:58220	admin	OK	EXEC[0]	0.48 ms
17:42:39.321	127.0.0.1:58220	admin	OK	EXEC[0]	0.42 ms
17:42:39.322	127.0.0.1:58220	admin	OK	EXEC[0]	0.39 ms
17:42:39.322	127.0.0.1:58220	admin	OK	EXEC[0]	0.35 ms
17:42:39.323	127.0.0.1:58220	admin	OK	EXEC[0]	0.34 ms
17:42:39.323	127.0.0.1:58220	admin	OK	EXEC[0]	0.34 ms
17:42:39.324	127.0.0.1:58220	admin	OK	EXEC[0]	0.38 ms
17:42:39.325	127.0.0.1:58220	admin	OK	EXEC[0]	0.75 ms
17:42:39.326	127.0.0.1:58220	admin	OK	EXEC[0]	0.44 ms
17:42:39.327	127.0.0.1:58220	admin	OK	EXEC[0]	0.37 ms
17:42:39.327	127.0.0.1:58220	admin	OK	EXEC[0]	0.34 ms
17:42:39.328	127.0.0.1:58220	admin	OK	EXEC[0]	0.37 ms
17:42:39.329	127.0.0.1:58220	admin	OK	EXEC[0]	0.36 ms
17:42:39.329	127.0.0.1:58220	admin	OK	EXEC[0]	0.35 ms
17:42:39.330	127.0.0.1:58220	admin	OK	EXEC[0]	0.49 ms
17:42:39.331	127.0.0.1:58220	admin	OK	EXEC[0]	0.52 ms
17:42:39.332	127.0.0.1:58220	admin	OK	EXEC[0]	0.44 ms
17:42:39.332	127.0.0.1:58220	admin	OK	EXEC[0]	0.35 ms
17:42:39.333	127.0.0.1:58220	admin	OK	EXEC[0]	0.52 ms
17:42:39.334	127.0.0.1:58220	admin	OK	EXEC[0]	0.4 ms
17:42:39.335	127.0.0.1:58220	admin	OK	EXEC[0]	0.37 ms
17:42:39.336	127.0.0.1:58220	admin	OK	EXEC[0]	0.43 ms
17:42:39.336	127.0.0.1:58220	admin	OK	EXEC[0]	0.41 ms
17:42:39.337	127.0.0.1:58220	admin	OK	EXEC[0]	0.4 ms
17:42:39.338	127.0.0.1:58220	admin	OK	EXEC[0]	0.39 ms
17:42:39.339	127.0.0.1:58220	admin	OK	EXEC[0]	0.38 ms
17:42:39.339	127.0.0.1:58220	admin	OK	EXEC[0]	0.36 ms
17:42:39.341	127.0.0.1:58220	admin	OK	EXEC[0]	0.97 ms
17:42:39.342	127.0.0.1:58220	admin	OK	EXEC[0]	0.55 ms
17:42:39.342	127.0.0.1:58220	admin	OK	EXEC[0]	0.42 ms
17:42:39.343	127.0.0.1:58220	admin	OK	EXEC[0]	0.4 ms
17:42:39.344	127.0.0.1:58220	admin	OK	EXEC[0]	0.41 ms
17:42:39.344	127.0.0.1:58220	admin	OK	EXEC[0]	0.4 ms
17:42:39.345	127.0.0.1:58220	admin	OK	EXEC[0]	0.39 ms
17:42:39.346	127.0.0.1:58220	admin	OK	EXEC[0]	0.42 ms
17:42:39.346	127.0.0.1:58220	admin	OK	EXEC[0]	0.41 ms
17:42:39.347	127.0.0.1:58220	admin	OK	EXEC[0]	0.39 ms
17:42:39.347	127.0.0.1:58220	admin	OK	EXEC[0]	0.42 ms
17:42:39.348	127.0.0.1:58220	admin	OK	EXEC[0]	0.47 ms
17:42:39.349	127.0.0.1:58220	admin	OK	EXEC[0]	0.63 ms
17:42:39.350	127.0.0.1:58220	admin	OK	EXEC[0]	0.64 ms
17:42:39.351	127.0.0.1:58220	admin	OK	EXEC[0]	0.46 ms
17:42:39.352	127.0.0.1:58220	admin	OK	EXEC[0]	0.35 ms
17:42:39.352	127.0.0.1:58220	admin	OK	EXEC[0]	0.33 ms
17:42:39.353	127.0.0.1:58220	admin	OK	EXEC[0]	0.32 ms
17:42:39.354	127.0.0.1:58220	admin	OK	EXEC[0]	0.4 ms
17:42:39.355	127.0.0.1:58220	admin	OK	EXEC[0]	0.42 ms
17:42:39.356	127.0.0.1:58220	admin	OK	EXEC[0]	0.38 ms
17:42:39.362	127.0.0.1:58220	admin	OK	EXEC[0]	6.28 ms
17:42:39.369	127.0.0.1:58220	admin	OK	EXEC[0]	0.45 ms
17:42:39.370	127.0.0.1:58220	admin	OK	EXEC[0]	0.43 ms
17:42:39.371	127.0.0.1:58220	admin	OK	EXEC[0]	0.43 ms
17:42:39.372	127.0.0.1:58220	admin	OK	EXEC[0]	0.43 ms
17:42:39.374	127.0.0.1:58220	admin	OK	EXEC[0]	1.81 ms
17:42:39.386	127.0.0.1:58220	admin	OK	EXEC[0]	10.24 ms
17:42:39.387	127.0.0.1:58220	admin	OK	EXEC[0]	0.46 ms
17:42:39.390	127.0.0.1:58220	admin	OK	EXEC[0]	0.49 ms
17:42:39.391	127.0.0.1:58220	admin	OK	EXEC[0]	0.42 ms
17:42:39.395	127.0.0.1:58220	admin	OK	EXEC[0]	0.43 ms
17:42:39.396	127.0.0.1:58220	admin	OK	EXEC[0]	0.45 ms
17:42:39.401	127.0.0.1:58220	admin	OK	EXEC[0]	0.95 ms
17:42:39.403	127.0.0.1:58220	admin	OK	EXEC[0]	0.62 ms
17:42:39.404	127.0.0.1:58220	admin	OK	EXEC[0]	0.44 ms
17:42:39.406	127.0.0.1:58220	admin	OK	EXEC[0]	0.57 ms
17:42:39.406	127.0.0.1:58220	admin	OK	EXEC[0]	0.4 ms
17:42:39.407	127.0.0.1:58220	admin	OK	EXEC[0]	0.38 ms
17:42:39.408	127.0.0.1:58220	admin	OK	EXEC[0]	0.4 ms
17:42:39.408	127.0.0.1:58220	admin	OK	EXEC[0]	0.46 ms
17:42:39.410	127.0.0.1:58220	admin	OK	EXEC[0]	0.43 ms
17:42:39.415	127.0.0.1:58220	admin	OK	EXEC[0]	3.3 ms
17:42:39.417	127.0.0.1:58220	admin	OK	EXEC[0]	0.94 ms
17:42:39.418	127.0.0.1:58220	admin	OK	EXEC[0]	0.46 ms
17:42:39.419	127.0.0.1:58220	admin	OK	EXEC[0]	0.44 ms
17:42:39.420	127.0.0.1:58220	admin	OK	EXEC[0]	0.43 ms
17:42:39.421	127.0.0.1:58220	admin	OK	EXEC[0]	1.23 ms
17:42:39.422	127.0.0.1:58220	admin	OK	EXEC[0]	0.48 ms
17:42:39.423	127.0.0.1:58220	admin	OK	EXEC[0]	0.78 ms
17:42:39.425	127.0.0.1:58220	admin	OK	EXEC[0]	1.05 ms
17:42:39.426	127.0.0.1:58220	admin	OK	EXEC[0]	0.4 ms
17:42:39.426	127.0.0.1:58220	admin	OK	EXEC[0]	0.43 ms
17:42:39.427	127.0.0.1:58220	admin	OK	EXEC[0]	0.45 ms
17:42:39.428	127.0.0.1:58220	admin	OK	EXEC[0]	0.39 ms
17:42:39.428	127.0.0.1:58220	admin	OK	EXEC[0]	0.4 ms
17:42:39.429	127.0.0.1:58220	admin	OK	EXEC[0]	0.57 ms
17:42:39.430	127.0.0.1:58220	admin	OK	EXEC[0]	0.45 ms
17:42:39.431	127.0.0.1:58220	admin	OK	EXEC[0]	0.48 ms
17:42:39.432	127.0.0.1:58220	admin	OK	EXEC[0]	0.45 ms
17:42:39.432	127.0.0.1:58220	admin	OK	EXEC[0]	0.39 ms
17:42:39.433	127.0.0.1:58220	admin	OK	EXEC[0]	0.7 ms
17:42:39.435	127.0.0.1:58220	admin	OK	EXEC[0]	0.89 ms
17:42:39.436	127.0.0.1:58220	admin	OK	EXEC[0]	0.48 ms
17:42:39.437	127.0.0.1:58220	admin	OK	EXEC[0]	0.5 ms
17:42:39.439	127.0.0.1:58220	admin	OK	EXEC[0]	0.62 ms
17:42:39.439	127.0.0.1:58220	admin	OK	EXEC[0]	0.4 ms
17:42:39.440	127.0.0.1:58220	admin	OK	EXEC[0]	0.39 ms
17:42:39.441	127.0.0.1:58220	admin	OK	EXEC[0]	0.4 ms
17:42:39.441	127.0.0.1:58220	admin	OK	EXEC[0]	0.4 ms
17:42:39.442	127.0.0.1:58220	admin	OK	EXEC[0]	0.4 ms
17:42:39.443	127.0.0.1:58220	admin	OK	EXEC[0]	0.38 ms
17:42:39.443	127.0.0.1:58220	admin	OK	EXEC[0]	0.39 ms
17:42:39.444	127.0.0.1:58220	admin	OK	EXEC[0]	0.46 ms
17:42:39.445	127.0.0.1:58220	admin	OK	EXEC[0]	0.43 ms
17:42:39.445	127.0.0.1:58220	admin	OK	EXEC[0]	0.4 ms
17:42:39.446	127.0.0.1:58220	admin	OK	EXEC[0]	0.38 ms
17:42:39.448	127.0.0.1:58220	admin	OK	EXEC[0]	1.27 ms
17:42:39.449	127.0.0.1:58220	admin	OK	EXEC[0]	0.56 ms
17:42:39.450	127.0.0.1:58220	admin	OK	EXEC[0]	0.58 ms
17:42:39.452	127.0.0.1:58220	admin	OK	EXEC[0]	0.92 ms
17:42:39.453	127.0.0.1:58220	admin	OK	EXEC[0]	1.05 ms
17:42:39.454	127.0.0.1:58220	admin	OK	EXEC[0]	0.41 ms
17:42:39.455	127.0.0.1:58220	admin	OK	EXEC[0]	0.44 ms
17:42:39.455	127.0.0.1:58220	admin	OK	EXEC[0]	0.4 ms
17:42:39.456	127.0.0.1:58220	admin	OK	EXEC[0]	0.42 ms
17:42:39.457	127.0.0.1:58220	admin	OK	EXEC[0]	1.06 ms
17:42:39.458	127.0.0.1:58220	admin	OK	EXEC[0]	0.41 ms
17:42:39.461	127.0.0.1:58220	admin	OK	EXEC[0]	1.94 ms
17:42:39.462	127.0.0.1:58220	admin	OK	EXEC[0]	0.38 ms
17:42:39.463	127.0.0.1:58220	admin	OK	EXEC[0]	0.37 ms
17:42:39.463	127.0.0.1:58220	admin	OK	EXEC[0]	0.44 ms
17:42:39.465	127.0.0.1:58220	admin	OK	EXEC[0]	0.92 ms
17:42:39.466	127.0.0.1:58220	admin	OK	EXEC[0]	0.43 ms
17:42:39.467	127.0.0.1:58220	admin	OK	EXEC[0]	0.81 ms
17:42:39.468	127.0.0.1:58220	admin	OK	EXEC[0]	0.7 ms
17:42:39.469	127.0.0.1:58220	admin	OK	EXEC[0]	0.41 ms
17:42:39.469	127.0.0.1:58220	admin	OK	EXEC[0]	0.42 ms
17:42:39.470	127.0.0.1:58220	admin	OK	EXEC[0]	0.44 ms
17:42:39.471	127.0.0.1:58220	admin	OK	EXEC[0]	0.4 ms
17:42:39.471	127.0.0.1:58220	admin	OK	EXEC[0]	0.37 ms
17:42:39.472	127.0.0.1:58220	admin	OK	EXEC[0]	0.38 ms
17:42:39.473	127.0.0.1:58220	admin	OK	EXEC[0]	0.37 ms
17:42:39.473	127.0.0.1:58220	admin	OK	EXEC[0]	0.37 ms
17:42:39.474	127.0.0.1:58220	admin	OK	EXEC[0]	0.4 ms
17:42:39.475	127.0.0.1:58220	admin	OK	EXEC[0]	0.37 ms
17:42:39.475	127.0.0.1:58220	admin	OK	EXEC[0]	0.4 ms
17:42:39.476	127.0.0.1:58220	admin	OK	EXEC[0]	0.45 ms
17:42:39.477	127.0.0.1:58220	admin	OK	EXEC[0]	0.43 ms
17:42:39.477	127.0.0.1:58220	admin	OK	EXEC[0]	0.41 ms
17:42:39.478	127.0.0.1:58220	admin	OK	EXEC[0]	0.41 ms
17:42:39.479	127.0.0.1:58220	admin	OK	EXEC[0]	0.4 ms
17:42:39.479	127.0.0.1:58220	admin	OK	EXEC[0]	0.35 ms
17:42:39.480	127.0.0.1:58220	admin	OK	EXEC[0]	0.39 ms
17:42:39.481	127.0.0.1:58220	admin	OK	EXEC[0]	0.48 ms
17:42:39.481	127.0.0.1:58220	admin	OK	EXEC[0]	0.41 ms
17:42:39.482	127.0.0.1:58220	admin	OK	EXEC[0]	0.45 ms
17:42:39.508	127.0.0.1:58220	admin	OK	EXEC[0]	0.45 ms
17:42:39.516	127.0.0.1:58220	admin	OK	EXEC[0]	6.17 ms
17:42:39.517	127.0.0.1:58220	admin	OK	EXEC[0]	0.43 ms
17:42:39.518	127.0.0.1:58220	admin	OK	EXEC[0]	0.4 ms
17:42:39.519	127.0.0.1:58220	admin	OK	EXEC[0]	0.39 ms
17:42:39.519	127.0.0.1:58220	admin	OK	EXEC[0]	0.35 ms
17:42:39.520	127.0.0.1:58220	admin	OK	EXEC[0]	0.34 ms
17:42:39.521	127.0.0.1:58220	admin	OK	EXEC[0]	0.41 ms
17:42:39.523	127.0.0.1:58220	admin	OK	EXEC[0]	0.44 ms
17:42:39.523	127.0.0.1:58220	admin	OK	EXEC[0]	0.38 ms
17:42:39.524	127.0.0.1:58220	admin	OK	EXEC[0]	0.41 ms
17:42:39.525	127.0.0.1:58220	admin	OK	EXEC[0]	0.95 ms
17:42:39.526	127.0.0.1:58220	admin	OK	EXEC[0]	0.41 ms
17:42:39.527	127.0.0.1:58220	admin	OK	EXEC[0]	0.4 ms
17:42:39.528	127.0.0.1:58220	admin	OK	EXEC[0]	1.17 ms
17:42:39.531	127.0.0.1:58220	admin	OK	EXEC[0]	0.68 ms
17:42:39.532	127.0.0.1:58220	admin	OK	EXEC[0]	0.43 ms
17:42:39.534	127.0.0.1:58220	admin	OK	EXEC[0]	0.42 ms
17:42:39.534	127.0.0.1:58220	admin	OK	EXEC[0]	0.4 ms
17:42:39.539	127.0.0.1:58220	admin	OK	EXEC[0]	3.98 ms
17:42:39.544	127.0.0.1:58220	admin	OK	EXEC[0]	0.48 ms
17:42:39.545	127.0.0.1:58220	admin	OK	EXEC[0]	0.38 ms
17:42:39.545	127.0.0.1:58220	admin	OK	EXEC[0]	0.35 ms
17:42:39.546	127.0.0.1:58220	admin	OK	EXEC[0]	0.36 ms
17:42:39.546	127.0.0.1:58220	admin	OK	EXEC[0]	0.35 ms
17:42:39.547	127.0.0.1:58220	admin	OK	EXEC[0]	0.47 ms
17:42:39.548	127.0.0.1:58220	admin	OK	EXEC[0]	0.54 ms
17:42:39.549	127.0.0.1:58220	admin	OK	EXEC[0]	0.95 ms
17:42:39.550	127.0.0.1:58220	admin	OK	EXEC[0]	0.36 ms
17:42:39.550	127.0.0.1:58220	admin	OK	EXEC[0]	0.35 ms
17:42:39.551	127.0.0.1:58220	admin	OK	EXEC[0]	0.39 ms
17:42:39.552	127.0.0.1:58220	admin	OK	EXEC[0]	0.62 ms
17:42:39.554	127.0.0.1:58220	admin	OK	EXEC[0]	0.66 ms
17:42:39.556	127.0.0.1:58220	admin	OK	EXEC[0]	1.74 ms
17:42:39.557	127.0.0.1:58220	admin	OK	EXEC[0]	1.0 ms
17:42:39.558	127.0.0.1:58220	admin	OK	EXEC[0]	0.44 ms
17:42:39.559	127.0.0.1:58220	admin	OK	EXEC[0]	0.7 ms
17:42:39.559	127.0.0.1:58220	admin	OK	EXEC[0]	0.4 ms
17:42:39.560	127.0.0.1:58220	admin	OK	EXEC[0]	0.38 ms
17:42:39.561	127.0.0.1:58220	admin	OK	EXEC[0]	0.92 ms
17:42:39.563	127.0.0.1:58220	admin	OK	EXEC[0]	1.32 ms
17:42:39.564	127.0.0.1:58220	admin	OK	EXEC[0]	0.44 ms
17:42:39.565	127.0.0.1:58220	admin	OK	EXEC[0]	0.47 ms
17:42:39.566	127.0.0.1:58220	admin	OK	EXEC[0]	0.75 ms
17:42:39.568	127.0.0.1:58220	admin	OK	EXEC[0]	0.89 ms
17:42:39.568	127.0.0.1:58220	admin	OK	EXEC[0]	0.39 ms
17:42:39.569	127.0.0.1:58220	admin	OK	EXEC[0]	0.42 ms
17:42:39.570	127.0.0.1:58220	admin	OK	EXEC[0]	0.44 ms
17:42:39.571	127.0.0.1:58220	admin	OK	EXEC[0]	0.37 ms
17:42:39.574	127.0.0.1:58220	admin	OK	EXEC[0]	0.69 ms
17:42:39.576	127.0.0.1:58220	admin	OK	EXEC[0]	0.45 ms
17:42:39.576	127.0.0.1:58220	admin	OK	EXEC[0]	0.41 ms
17:42:39.577	127.0.0.1:58220	admin	OK	EXEC[0]	0.41 ms
17:42:39.578	127.0.0.1:58220	admin	OK	EXEC[0]	0.41 ms
17:42:39.578	127.0.0.1:58220	admin	OK	EXEC[0]	0.37 ms
17:42:39.579	127.0.0.1:58220	admin	OK	EXEC[0]	0.37 ms
17:42:39.579	127.0.0.1:58220	admin	OK	EXEC[0]	0.37 ms
17:42:39.580	127.0.0.1:58220	admin	OK	EXEC[0]	0.36 ms
17:42:39.581	127.0.0.1:58220	admin	OK	EXEC[0]	0.41 ms
17:42:39.582	127.0.0.1:58220	admin	OK	EXEC[0]	0.48 ms
17:42:39.583	127.0.0.1:58220	admin	OK	EXEC[0]	0.72 ms
17:42:39.584	127.0.0.1:58220	admin	OK	EXEC[0]	1.02 ms
17:42:39.585	127.0.0.1:58220	admin	OK	EXEC[0]	0.39 ms
17:42:39.586	127.0.0.1:58220	admin	OK	EXEC[0]	1.01 ms
17:42:39.588	127.0.0.1:58220	admin	OK	EXEC[0]	0.89 ms
17:42:39.589	127.0.0.1:58220	admin	OK	EXEC[0]	0.5 ms
17:42:39.590	127.0.0.1:58220	admin	OK	EXEC[0]	0.4 ms
17:42:39.590	127.0.0.1:58220	admin	OK	EXEC[0]	0.38 ms
17:42:39.591	127.0.0.1:58220	admin	OK	EXEC[0]	0.37 ms
17:42:39.592	127.0.0.1:58220	admin	OK	EXEC[0]	0.4 ms
17:42:39.592	127.0.0.1:58220	admin	OK	EXEC[0]	0.37 ms
17:42:39.593	127.0.0.1:58220	admin	OK	EXEC[0]	0.41 ms
17:42:39.594	127.0.0.1:58220	admin	OK	EXEC[0]	0.41 ms
17:42:39.594	127.0.0.1:58220	admin	OK	EXEC[0]	0.39 ms
17:42:39.596	127.0.0.1:58220	admin	OK	EXEC[0]	0.4 ms
17:42:39.598	127.0.0.1:58220	admin	OK	EXEC[0]	2.29 ms
17:42:39.600	127.0.0.1:58220	admin	OK	EXEC[0]	0.92 ms
17:42:39.602	127.0.0.1:58220	admin	OK	EXEC[0]	0.78 ms
17:42:39.603	127.0.0.1:58220	admin	OK	EXEC[0]	0.53 ms
17:42:39.603	127.0.0.1:58220	admin	OK	EXEC[0]	0.37 ms
17:42:39.604	127.0.0.1:58220	admin	OK	EXEC[0]	0.36 ms
17:42:39.605	127.0.0.1:58220	admin	OK	EXEC[0]	0.88 ms
17:42:39.606	127.0.0.1:58220	admin	OK	EXEC[0]	0.39 ms
17:42:39.606	127.0.0.1:58220	admin	OK	EXEC[0]	0.36 ms
17:42:39.607	127.0.0.1:58220	admin	OK	EXEC[0]	0.39 ms
17:42:39.608	127.0.0.1:58220	admin	OK	EXEC[0]	0.38 ms
17:42:39.610	127.0.0.1:58220	admin	OK	EXEC[0]	2.35 ms
17:42:39.612	127.0.0.1:58220	admin	OK	EXEC[0]	0.42 ms
17:42:39.613	127.0.0.1:58220	admin	OK	EXEC[0]	0.5 ms
17:42:39.614	127.0.0.1:58220	admin	OK	EXEC[0]	0.5 ms
17:42:39.615	127.0.0.1:58220	admin	OK	EXEC[0]	0.42 ms
17:42:39.616	127.0.0.1:58220	admin	OK	EXEC[0]	1.66 ms
17:42:39.618	127.0.0.1:58220	admin	OK	EXEC[0]	1.11 ms
17:42:39.619	127.0.0.1:58220	admin	OK	EXEC[0]	0.48 ms
17:42:39.620	127.0.0.1:58220	admin	OK	EXEC[0]	0.42 ms
17:42:39.620	127.0.0.1:58220	admin	OK	EXEC[0]	0.44 ms
17:42:39.623	127.0.0.1:58220	admin	OK	EXEC[0]	1.78 ms
17:42:39.624	127.0.0.1:58220	admin	OK	EXEC[0]	0.44 ms
17:42:39.624	127.0.0.1:58220	admin	OK	EXEC[0]	0.32 ms
17:42:39.625	127.0.0.1:58220	admin	OK	EXEC[0]	0.3 ms
17:42:39.625	127.0.0.1:58220	admin	OK	EXEC[0]	0.29 ms
17:42:39.626	127.0.0.1:58220	admin	OK	EXEC[0]	0.3 ms
17:42:39.626	127.0.0.1:58220	admin	OK	EXEC[0]	0.3 ms
17:42:39.627	127.0.0.1:58220	admin	OK	EXEC[0]	0.37 ms
17:42:39.627	127.0.0.1:58220	admin	OK	EXEC[0]	0.37 ms
17:42:39.628	127.0.0.1:58220	admin	OK	EXEC[0]	0.34 ms
17:42:39.629	127.0.0.1:58220	admin	OK	EXEC[0]	0.36 ms
17:42:39.629	127.0.0.1:58220	admin	OK	EXEC[0]	0.38 ms
17:42:39.630	127.0.0.1:58220	admin	OK	EXEC[0]	0.35 ms
17:42:39.630	127.0.0.1:58220	admin	OK	EXEC[0]	0.43 ms
17:42:39.631	127.0.0.1:58220	admin	OK	EXEC[0]	0.44 ms
17:42:39.633	127.0.0.1:58220	admin	OK	EXEC[0]	1.92 ms
17:42:39.635	127.0.0.1:58220	admin	OK	EXEC[0]	0.8 ms
17:42:39.637	127.0.0.1:58220	admin	OK	EXEC[0]	1.69 ms
17:42:39.638	127.0.0.1:58220	admin	OK	EXEC[0]	0.41 ms
17:42:39.639	127.0.0.1:58220	admin	OK	EXEC[0]	0.48 ms
17:42:39.640	127.0.0.1:58220	admin	OK	EXEC[0]	0.62 ms
17:42:39.640	127.0.0.1:58220	admin	OK	EXEC[0]	0.37 ms
17:42:39.641	127.0.0.1:58220	admin	OK	EXEC[0]	0.38 ms
17:42:39.642	127.0.0.1:58220	admin	OK	EXEC[0]	0.37 ms
